数据由邢不行整理
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh688002,睿创微纳,2019-08-23,51.43,51.88,45.56,47.76,51.15,10476325.0,512978690.0,2462911894.32,21253200000.0
sh688002,睿创微纳,2019-08-26,47.15,49.0,47.15,48.46,47.76,5737876.0,276448607.0,2499009849.22,21564700000.0
sh688002,睿创微纳,2019-08-27,48.77,49.24,47.4,48.95,48.46,5319330.0,257608737.0,2524278417.65,21782750000.0
sh688002,睿创微纳,2019-08-28,48.68,49.6,47.37,47.45,48.95,5837428.0,282859791.0,2446925657.15,21115250000.0
sh688002,睿创微纳,2019-08-29,47.11,48.56,45.28,48.11,47.45,7592065.0,355613821.0,2480960871.77,21408950000.0
sh688002,睿创微纳,2019-08-30,48.32,49.7,47.65,48.69,48.11,7600253.0,370959918.0,2510870605.83,21667050000.0
sh688002,睿创微纳,2019-09-02,49.55,49.88,48.5,49.43,48.69,5466231.0,269815233.0,2549031301.01,21996350000.0
sh688002,睿创微纳,2019-09-03,49.21,54.62,48.7,53.38,49.43,11166886.0,583945313.0,2752726903.66,23754100000.0
sh688002,睿创微纳,2019-09-04,53.3,55.2,51.71,52.12,53.38,8590130.0,459446279.0,2687750584.84,23193400000.0
sh688002,睿创微纳,2019-09-05,53.05,54.2,52.38,53.54,52.12,7811049.0,417481350.0,2760977864.78,23825300000.0
sh688002,睿创微纳,2019-09-06,52.9,53.78,50.53,50.69,53.54,7172819.0,373271123.0,2614007619.83,22557050000.0
sh688002,睿创微纳,2019-09-09,51.44,51.75,50.33,51.22,50.69,4694309.0,239368054.0,2641338928.54,22792900000.0
sh688002,睿创微纳,2019-09-10,51.21,52.9,51.1,51.89,51.22,5291779.0,275350066.0,2675889828.23,23091050000.0
sh688002,睿创微纳,2019-09-11,51.5,52.67,51.01,52.25,51.89,4934111.0,256880946.0,2694454490.75,23251250000.0
sh688002,睿创微纳,2019-09-12,52.2,52.38,49.36,50.01,52.25,6389002.0,321539533.0,2578941035.07,22254450000.0
sh688002,睿创微纳,2019-09-16,50.05,50.55,49.45,49.88,50.01,3001088.0,149711132.0,2572237129.16,22196600000.0
sh688002,睿创微纳,2019-09-17,49.52,50.07,48.01,48.09,49.88,3152363.0,154215194.0,2479929501.63,21400050000.0
sh688002,睿创微纳,2019-09-18,48.76,48.76,46.3,47.03,48.09,3783218.0,177913793.0,2425266884.21,20928350000.0
sh688002,睿创微纳,2019-09-19,46.95,48.96,46.6,47.86,47.03,3802561.0,182677349.0,2468068745.02,21297700000.0
sh688002,睿创微纳,2019-09-20,47.61,48.29,47.29,47.91,47.86,2334833.0,111623548.0,2470647170.37,21319950000.0
sh688002,睿创微纳,2019-09-23,47.69,47.99,46.88,47.17,47.91,2519499.0,119139507.0,2432486475.19,20990650000.0
sh688002,睿创微纳,2019-09-24,47.17,49.24,47.0,49.08,47.17,5593885.0,272245401.0,2530982323.56,21840600000.0
sh688002,睿创微纳,2019-09-25,49.33,49.8,47.01,47.35,49.08,3761083.0,181951150.0,2441768806.45,21070750000.0
sh688002,睿创微纳,2019-09-26,47.4,47.98,43.0,43.11,47.35,5066995.0,226331720.0,2223118336.77,19183950000.0
sh688002,睿创微纳,2019-09-27,43.11,44.5,42.64,43.5,43.11,2732893.0,119168060.0,2243230054.5,19357500000.0
sh688002,睿创微纳,2019-09-30,43.32,43.32,40.5,40.67,43.5,3491821.0,144439557.0,2097291179.69,18098150000.0
sh688002,睿创微纳,2019-10-08,40.25,40.78,38.25,38.52,40.67,2970772.0,116895616.0,1986418889.64,17141400000.0
sh688002,睿创微纳,2019-10-09,38.8,40.4,38.34,39.85,38.52,2681431.0,106302613.0,2055005003.95,17733250000.0
sh688002,睿创微纳,2019-10-10,40.18,40.33,39.39,40.03,39.85,2375667.0,95022487.0,2064287335.21,17813350000.0
sh688002,睿创微纳,2019-10-11,40.01,40.22,39.38,39.4,40.03,1861096.0,73727359.0,2031799175.8,17533000000.0
sh688002,睿创微纳,2019-10-14,39.59,40.64,39.2,40.39,39.4,2425319.0,97152006.0,2082851997.73,17973550000.0
sh688002,睿创微纳,2019-10-15,40.08,40.65,39.35,39.5,40.39,1717041.0,68417440.0,2036956026.5,17577500000.0
sh688002,睿创微纳,2019-10-16,39.51,39.84,37.91,37.95,39.5,2536318.0,98028358.0,1957024840.65,16887750000.0
sh688002,睿创微纳,2019-10-17,37.71,39.08,37.71,38.18,37.95,2595741.0,99946889.0,1968885597.26,16990100000.0
sh688002,睿创微纳,2019-10-18,38.41,40.28,38.25,39.21,38.18,3708327.0,146485608.0,2022001159.47,17448450000.0
sh688002,睿创微纳,2019-10-21,38.83,38.95,36.75,37.54,39.21,2794779.0,104825383.0,1935881752.78,16705300000.0
sh688002,睿创微纳,2019-10-22,37.68,38.37,37.54,37.87,37.54,1742847.0,66107567.0,1952899360.09,16852150000.0
sh688002,睿创微纳,2019-10-23,37.9,41.0,37.88,40.3,37.87,4694762.0,185304062.0,2078210832.1,17933500000.0
sh688002,睿创微纳,2019-10-24,39.61,40.88,39.5,39.72,40.3,3826415.0,153380333.0,2048301098.04,17675400000.0
sh688002,睿创微纳,2019-10-25,39.66,39.87,38.08,38.78,39.72,2680957.0,104145078.0,1999826701.46,17257100000.0
sh688002,睿创微纳,2019-10-28,39.0,40.02,38.56,39.79,38.78,2457088.0,96809397.0,2051910893.53,17706550000.0
sh688002,睿创微纳,2019-10-29,40.4,42.32,39.95,39.96,39.79,5197228.0,213626329.0,2060677539.72,17782200000.0
sh688002,睿创微纳,2019-10-30,39.18,39.8,38.12,38.39,39.96,3104612.0,120296996.0,1979714983.73,17083550000.0
sh688002,睿创微纳,2019-10-31,38.5,38.75,36.36,36.49,38.39,3229289.0,120291708.0,1881734820.43,16238050000.0
sh688002,睿创微纳,2019-11-01,36.54,36.97,35.81,36.69,36.49,2295957.0,83972005.0,1892048521.83,16327050000.0
sh688002,睿创微纳,2019-11-04,37.0,37.48,36.38,36.51,36.69,2925854.0,107878219.0,1882766190.57,16246950000.0
sh688002,睿创微纳,2019-11-05,36.48,36.48,34.92,35.15,36.51,3270016.0,115719605.0,1812633021.05,15641750000.0
sh688002,睿创微纳,2019-11-06,35.17,35.69,34.56,34.56,35.15,2103123.0,73990175.0,1782207601.92,15379200000.0
sh688002,睿创微纳,2019-11-07,34.68,35.05,34.03,34.75,34.56,2352550.0,81560736.0,1792005618.25,15463750000.0
sh688002,睿创微纳,2019-11-08,34.87,35.67,34.8,34.99,34.75,2509440.0,88542065.0,1804382059.93,15570550000.0
sh688002,睿创微纳,2019-11-11,34.77,34.77,32.28,32.6,34.99,2964034.0,98862639.0,1681133328.2,14507000000.0
sh688002,睿创微纳,2019-11-12,32.82,33.07,32.42,32.8,32.6,1707100.0,55951606.0,1691447029.6,14596000000.0
sh688002,睿创微纳,2019-11-13,32.95,33.49,32.8,32.98,32.8,1985196.0,65706163.0,1700729360.86,14676100000.0
sh688002,睿创微纳,2019-11-14,32.98,34.15,32.55,33.82,32.98,2844274.0,95593616.0,1744046906.74,15049900000.0
sh688002,睿创微纳,2019-11-15,33.58,34.94,33.41,34.12,33.82,2788613.0,95810105.0,1759517458.84,15183400000.0
sh688002,睿创微纳,2019-11-18,34.12,34.57,33.51,33.84,34.12,1498258.0,50936553.0,1745078276.88,15058800000.0
sh688002,睿创微纳,2019-11-19,33.63,34.19,33.62,34.15,33.84,1381423.0,46981247.0,1761064514.05,15196750000.0
sh688002,睿创微纳,2019-11-20,34.29,34.3,32.59,32.85,34.15,2288150.0,76266975.0,1694025454.95,14618250000.0
sh688002,睿创微纳,2019-11-21,32.8,32.8,31.91,32.01,32.85,1739589.0,55963468.0,1650707909.07,14244450000.0
sh688002,睿创微纳,2019-11-22,32.29,32.66,31.72,32.05,32.01,1395870.0,44884943.0,1652770649.35,14262250000.0
sh688002,睿创微纳,2019-11-25,31.99,32.27,30.7,30.96,32.05,1382931.0,43219288.0,1596560976.72,13777200000.0
sh688002,睿创微纳,2019-11-26,30.99,31.58,30.94,31.13,30.96,880563.0,27458722.0,1605327622.91,13852850000.0
sh688002,睿创微纳,2019-11-27,31.13,31.56,31.0,31.29,31.13,977102.0,30636835.0,1613578584.03,13924050000.0
sh688002,睿创微纳,2019-11-28,31.33,32.3,31.3,31.67,31.29,1438809.0,45771133.0,1633174616.69,14093150000.0
sh688002,睿创微纳,2019-11-29,31.6,32.29,31.5,32.29,31.67,1452978.0,46511888.0,1665147091.03,14369050000.0
sh688002,睿创微纳,2019-12-02,32.3,32.58,31.8,31.84,32.29,1535454.0,49383451.0,1641941262.88,14168800000.0
sh688002,睿创微纳,2019-12-03,31.58,31.58,30.2,30.93,31.84,1632337.0,50263586.0,1595013921.51,13763850000.0
sh688002,睿创微纳,2019-12-04,30.7,31.86,30.65,31.08,30.93,1447739.0,45376147.0,1602749197.56,13830600000.0
sh688002,睿创微纳,2019-12-05,31.17,31.38,30.88,31.24,31.08,1334766.0,41482808.0,1611000158.68,13901800000.0
sh688002,睿创微纳,2019-12-06,31.32,31.84,31.18,31.5,31.24,1402355.0,44171562.0,1624407970.5,14017500000.0
sh688002,睿创微纳,2019-12-09,31.9,34.1,31.9,33.99,31.5,5219386.0,173072707.0,1752813552.93,15125550000.0
sh688002,睿创微纳,2019-12-10,33.81,37.99,33.5,36.8,33.99,9580789.0,346946162.0,1897721057.6,16376000000.0
sh688002,睿创微纳,2019-12-11,36.0,37.8,34.89,35.3,36.8,6044550.0,217336086.0,1820368297.1,15708500000.0
sh688002,睿创微纳,2019-12-12,35.35,36.77,35.21,35.52,35.3,3998127.0,144164258.0,1831713368.64,15806400000.0
sh688002,睿创微纳,2019-12-13,35.98,36.17,34.51,35.13,35.52,2994692.0,105262469.0,1811601650.91,15632850000.0
sh688002,睿创微纳,2019-12-16,35.3,36.16,35.13,36.14,35.13,2963212.0,106181759.0,1863685842.98,16082300000.0
sh688002,睿创微纳,2019-12-17,36.35,37.58,36.35,37.21,36.14,4099058.0,151591964.0,1918864145.47,16558450000.0
sh688002,睿创微纳,2019-12-18,38.05,40.47,38.05,38.91,37.21,7195337.0,283108765.0,2006530607.37,17314950000.0
sh688002,睿创微纳,2019-12-19,38.39,38.8,37.4,38.03,38.91,4146648.0,157436770.0,1961150321.21,16923350000.0
sh688002,睿创微纳,2019-12-20,38.06,38.88,37.59,37.6,38.03,2870980.0,109552356.0,1938975863.2,16732000000.0
sh688002,睿创微纳,2019-12-23,38.8,39.85,37.0,37.0,37.6,4774098.0,183599897.0,1908034759.0,16465000000.0
sh688002,睿创微纳,2019-12-24,37.01,37.8,36.35,37.8,37.0,3150090.0,117025278.0,1949289564.6,16821000000.0
sh688002,睿创微纳,2019-12-25,37.51,39.5,37.51,39.49,37.8,5721586.0,222189950.0,2036440341.43,17573050000.0
sh688002,睿创微纳,2019-12-26,39.49,40.37,38.65,39.56,39.49,5011145.0,198909954.0,2040050136.92,17604200000.0
sh688002,睿创微纳,2019-12-27,39.66,40.23,38.5,38.78,39.56,3367947.0,132952216.0,1999826701.46,17257100000.0
sh688002,睿创微纳,2019-12-30,38.0,38.4,36.88,38.03,38.78,2478656.0,93387560.0,1961150321.21,16923350000.0
sh688002,睿创微纳,2019-12-31,38.0,38.66,37.86,38.09,38.03,1933109.0,73931575.0,1964244431.63,16950050000.0
sh688002,睿创微纳,2020-01-02,38.25,39.25,38.15,38.97,38.09,2515263.0,97172509.0,2009624717.79,17341650000.0
sh688002,睿创微纳,2020-01-03,39.02,39.78,38.95,39.49,38.97,2663710.0,104828097.0,2036440341.43,17573050000.0
sh688002,睿创微纳,2020-01-06,39.48,40.86,38.98,40.18,39.49,3925829.0,157566561.0,2072022611.26,17880100000.0
sh688002,睿创微纳,2020-01-07,40.35,40.61,39.0,40.13,40.18,3270013.0,129909866.0,2069444185.91,17857850000.0
sh688002,睿创微纳,2020-01-08,39.97,41.7,39.65,40.9,40.13,4723370.0,193143369.0,2109151936.3,18200500000.0
sh688002,睿创微纳,2020-01-09,41.08,42.19,40.81,41.0,40.9,3630189.0,149946927.0,2114308787.0,18245000000.0
sh688002,睿创微纳,2020-01-10,41.2,41.34,39.74,40.2,41.0,3057766.0,123479113.0,2073053981.4,17889000000.0
sh688002,睿创微纳,2020-01-13,39.99,40.99,39.28,40.99,40.2,2811264.0,112813137.0,2113793101.93,18240550000.0
sh688002,睿创微纳,2020-01-14,41.09,43.54,41.0,42.75,40.99,6032254.0,254761800.0,2204553674.25,19023750000.0
sh688002,睿创微纳,2020-01-15,42.42,42.78,41.23,41.56,42.75,3417813.0,143069950.0,2143187150.92,18494200000.0
sh688002,睿创微纳,2020-01-16,41.81,44.87,41.55,43.7,41.56,6948159.0,300138363.0,2253543755.9,19446500000.0
sh688002,睿创微纳,2020-01-17,44.66,52.4,43.93,51.0,43.7,12103321.0,588233280.0,2629993857.0,22695000000.0
sh688002,睿创微纳,2020-01-20,50.7,50.8,45.51,48.34,51.0,9723585.0,472061900.0,2492821628.38,21511300000.0
sh688002,睿创微纳,2020-01-21,47.89,55.77,47.09,53.04,48.34,11110967.0,566392902.0,2735193611.28,23602800000.0
sh688002,睿创微纳,2020-01-22,52.0,53.77,47.3,51.5,53.04,10349515.0,522153745.0,2811900000.0,22917500000.0
sh688002,睿创微纳,2020-01-23,51.0,55.0,48.5,50.0,51.5,8342791.0,433667974.0,2730000000.0,22250000000.0
sh688002,睿创微纳,2020-02-03,41.71,44.0,40.0,40.0,50.0,8982305.0,374004477.0,2184000000.0,17800000000.0
sh688002,睿创微纳,2020-02-04,41.3,46.58,41.3,45.22,40.0,9823665.0,433326887.0,2469012000.0,20122900000.0
sh688002,睿创微纳,2020-02-05,47.89,52.22,47.4,51.9,45.22,11840941.0,592367232.0,2833740000.0,23095500000.0
sh688002,睿创微纳,2020-02-06,54.4,54.4,50.05,52.35,51.9,12352867.0,638926120.0,2858310000.0,23295750000.0
sh688002,睿创微纳,2020-02-07,54.5,57.83,53.0,54.37,52.35,12980431.0,720913652.0,2968602000.0,24194650000.0
sh688002,睿创微纳,2020-02-10,53.4,56.76,53.05,56.0,54.37,9605812.0,529621848.0,3057600000.0,24920000000.0
sh688002,睿创微纳,2020-02-11,54.78,55.45,50.23,51.75,56.0,8783097.0,461419584.0,2825550000.0,23028750000.0
sh688002,睿创微纳,2020-02-12,51.46,54.0,51.03,53.08,51.75,6548745.0,345760603.0,2898168000.0,23620600000.0
sh688002,睿创微纳,2020-02-13,53.16,55.5,53.0,53.2,53.08,7553472.0,408371088.0,2904720000.0,23674000000.0
sh688002,睿创微纳,2020-02-14,53.53,53.6,49.5,50.55,53.2,8049220.0,416764672.0,2760030000.0,22494750000.0
sh688002,睿创微纳,2020-02-17,50.65,52.76,50.65,52.21,50.55,6411190.0,330621297.0,2850666000.0,23233450000.0
sh688002,睿创微纳,2020-02-18,54.2,54.83,52.0,52.49,52.21,6345209.0,336999090.0,2865954000.0,23358050000.0
sh688002,睿创微纳,2020-02-19,52.49,52.49,50.5,50.55,52.49,5954893.0,304599894.0,2760030000.0,22494750000.0
sh688002,睿创微纳,2020-02-20,50.6,51.5,47.5,49.1,50.55,6448788.0,316906491.0,2680860000.0,21849500000.0
sh688002,睿创微纳,2020-02-21,49.34,49.98,48.17,49.76,49.1,5089393.0,250714978.0,2716896000.0,22143200000.0
sh688002,睿创微纳,2020-02-24,49.92,49.92,48.3,49.56,49.76,4417332.0,217146902.0,2705976000.0,22054200000.0
sh688002,睿创微纳,2020-02-25,48.3,50.5,48.0,50.49,49.56,5684950.0,281435383.0,2756754000.0,22468050000.0
sh688002,睿创微纳,2020-02-26,50.1,52.88,48.8,49.25,50.49,7260329.0,371049531.0,2689050000.0,21916250000.0
sh688002,睿创微纳,2020-02-27,49.5,49.96,45.59,46.3,49.25,5254987.0,247069731.0,2527980000.0,20603500000.0
sh688002,睿创微纳,2020-02-28,44.1,45.67,43.41,43.55,46.3,4193719.0,186093686.0,2377830000.0,19379750000.0
sh688002,睿创微纳,2020-03-02,44.4,48.67,44.4,48.18,43.55,5133488.0,240178171.0,2630628000.0,21440100000.0
sh688002,睿创微纳,2020-03-03,49.85,49.96,48.28,48.7,48.18,4948474.0,242817489.0,2659020000.0,21671500000.0
sh688002,睿创微纳,2020-03-04,48.3,48.8,45.9,47.9,48.7,3539599.0,167609548.0,2615340000.0,21315500000.0
sh688002,睿创微纳,2020-03-05,48.92,49.2,47.3,47.74,47.9,2720201.0,130547532.0,2606604000.0,21244300000.0
sh688002,睿创微纳,2020-03-06,47.0,47.38,45.84,46.8,47.74,3420167.0,159472691.0,2555280000.0,20826000000.0
sh688002,睿创微纳,2020-03-09,45.82,45.82,44.12,44.25,46.8,2926356.0,131968003.0,2416050000.0,19691250000.0
sh688002,睿创微纳,2020-03-10,43.0,45.22,42.39,45.2,44.25,3490967.0,154210701.0,2467920000.0,20114000000.0
sh688002,睿创微纳,2020-03-11,45.79,46.3,43.6,43.68,45.2,2701705.0,121577684.0,2384928000.0,19437600000.0
sh688002,睿创微纳,2020-03-12,45.5,45.79,44.21,44.64,43.68,3819142.0,172411911.0,2437344000.0,19864800000.0
sh688002,睿创微纳,2020-03-13,41.21,44.87,41.18,44.25,44.64,3292981.0,142338342.0,2416050000.0,19691250000.0
sh688002,睿创微纳,2020-03-16,44.9,45.86,42.05,42.07,44.25,2894359.0,127766974.0,2297022000.0,18721150000.0
sh688002,睿创微纳,2020-03-17,42.17,43.5,39.36,41.5,42.07,2508790.0,103602349.0,2265900000.0,18467500000.0
sh688002,睿创微纳,2020-03-18,42.01,42.8,40.16,40.24,41.5,2300953.0,96085853.0,2197104000.0,17906800000.0
sh688002,睿创微纳,2020-03-19,40.68,41.27,38.99,40.72,40.24,2368167.0,95078574.0,2223312000.0,18120400000.0
sh688002,睿创微纳,2020-03-20,40.58,41.88,40.58,41.27,40.72,1831638.0,75327957.0,2253342000.0,18365150000.0
sh688002,睿创微纳,2020-03-23,40.2,40.74,37.41,37.95,41.27,2691905.0,105258334.0,2072070000.0,16887750000.0
sh688002,睿创微纳,2020-03-24,38.99,39.32,36.69,38.56,37.95,1604717.0,61189802.0,2105376000.0,17159200000.0
sh688002,睿创微纳,2020-03-25,39.55,40.65,39.53,39.97,38.56,2071490.0,82884003.0,2182362000.0,17786650000.0
sh688002,睿创微纳,2020-03-26,39.67,40.4,39.33,40.12,39.97,1413445.0,56605025.0,2190552000.0,17853400000.0
sh688002,睿创微纳,2020-03-27,40.87,40.96,40.02,40.11,40.12,1233119.0,49813639.0,2190006000.0,17848950000.0
sh688002,睿创微纳,2020-03-30,39.35,39.7,37.35,38.69,40.11,1887068.0,72459440.0,2112474000.0,17217050000.0
sh688002,睿创微纳,2020-03-31,39.08,39.4,37.91,38.36,38.69,1497529.0,57739867.0,2094456000.0,17070200000.0
sh688002,睿创微纳,2020-04-01,38.36,39.28,38.01,38.85,38.36,1785026.0,69472330.0,2121210000.0,17288250000.0
sh688002,睿创微纳,2020-04-02,38.83,40.8,38.56,40.7,38.85,1612622.0,64288549.0,2222220000.0,18111500000.0
sh688002,睿创微纳,2020-04-03,40.7,40.94,40.0,40.18,40.7,1061550.0,42787250.0,2193828000.0,17880100000.0
sh688002,睿创微纳,2020-04-07,41.0,42.78,41.0,42.53,40.18,2351863.0,99092596.0,2322138000.0,18925850000.0
sh688002,睿创微纳,2020-04-08,42.0,43.68,41.81,42.97,42.53,1739424.0,74563892.0,2346162000.0,19121650000.0
sh688002,睿创微纳,2020-04-09,43.3,43.47,42.14,42.3,42.97,1895262.0,80636731.0,2309580000.0,18823500000.0
sh688002,睿创微纳,2020-04-10,42.36,42.8,40.7,41.31,42.3,1270207.0,52876918.0,2255526000.0,18382950000.0
sh688002,睿创微纳,2020-04-13,41.2,41.2,40.26,41.11,41.31,853559.0,34855060.0,2244606000.0,18293950000.0
sh688002,睿创微纳,2020-04-14,41.13,42.2,41.13,42.17,41.11,754783.0,31656764.0,2302482000.0,18765650000.0
sh688002,睿创微纳,2020-04-15,42.21,42.65,41.56,41.62,42.17,987629.0,41713542.0,2272452000.0,18520900000.0
sh688002,睿创微纳,2020-04-16,41.07,42.09,41.07,41.9,41.62,858016.0,35783581.0,2287740000.0,18645500000.0
sh688002,睿创微纳,2020-04-17,42.35,42.84,41.99,42.1,41.9,1328475.0,56426721.0,2298660000.0,18734500000.0
sh688002,睿创微纳,2020-04-20,42.19,42.7,42.11,42.38,42.1,1069856.0,45376312.0,2313948000.0,18859100000.0
sh688002,睿创微纳,2020-04-21,42.39,42.4,41.18,41.73,42.38,965640.0,40244519.0,2278458000.0,18569850000.0
sh688002,睿创微纳,2020-04-22,41.02,43.29,41.02,42.95,41.73,1641676.0,70096081.0,2345070000.0,19112750000.0
sh688002,睿创微纳,2020-04-23,43.4,44.56,42.61,43.51,42.95,1836453.0,80109953.0,2375646000.0,19361950000.0
sh688002,睿创微纳,2020-04-24,43.79,44.25,43.21,43.81,43.51,1573788.0,68930352.0,2392026000.0,19495450000.0
sh688002,睿创微纳,2020-04-27,44.41,45.88,44.41,45.55,43.81,2476339.0,112567502.0,2487030000.0,20269750000.0
sh688002,睿创微纳,2020-04-28,46.1,46.23,41.0,46.23,45.55,3629827.0,161374230.0,2524158000.0,20572350000.0
sh688002,睿创微纳,2020-04-29,47.0,47.08,44.43,44.58,46.23,3076976.0,140831063.0,2434068000.0,19838100000.0
sh688002,睿创微纳,2020-04-30,45.1,47.27,44.8,46.7,44.58,3399581.0,157619499.0,2549820000.0,20781500000.0
sh688002,睿创微纳,2020-05-06,46.0,49.97,45.61,49.66,46.7,4361544.0,210943846.0,2711436000.0,22098700000.0
sh688002,睿创微纳,2020-05-07,49.0,49.7,48.08,48.21,49.66,2815947.0,137128207.0,2632266000.0,21453450000.0
sh688002,睿创微纳,2020-05-08,48.5,50.26,48.2,48.36,48.21,3339752.0,164109749.0,2640456000.0,21520200000.0
sh688002,睿创微纳,2020-05-11,48.55,48.94,47.08,47.71,48.36,2143911.0,102921301.0,2604966000.0,21230950000.0
sh688002,睿创微纳,2020-05-12,47.6,48.18,46.41,47.47,47.71,1720161.0,81051839.0,2591862000.0,21124150000.0
sh688002,睿创微纳,2020-05-13,47.39,48.14,47.2,47.73,47.47,1719914.0,82085296.0,2606058000.0,21239850000.0
sh688002,睿创微纳,2020-05-14,47.42,48.66,47.11,47.21,47.73,1857683.0,89121793.0,2577666000.0,21008450000.0
sh688002,睿创微纳,2020-05-15,47.3,48.5,46.8,47.69,47.21,2107290.0,100429556.0,2603874000.0,21222050000.0
sh688002,睿创微纳,2020-05-18,48.6,48.97,47.21,47.34,47.69,2515435.0,120661799.0,2584764000.0,21066300000.0
sh688002,睿创微纳,2020-05-19,47.8,48.7,47.73,48.27,47.34,2620723.0,126602882.0,2635542000.0,21480150000.0
sh688002,睿创微纳,2020-05-20,48.33,51.2,48.3,49.1,48.27,4612758.0,229956253.0,2680860000.0,21849500000.0
sh688002,睿创微纳,2020-05-21,49.09,49.8,46.02,46.16,49.1,3180813.0,151350841.0,2520336000.0,20541200000.0
sh688002,睿创微纳,2020-05-22,45.8,46.88,44.44,44.61,46.16,2134487.0,97542992.0,2435706000.0,19851450000.0
sh688002,睿创微纳,2020-05-25,45.01,45.3,43.1,43.71,44.61,1375446.0,60464156.0,2386566000.0,19450950000.0
sh688002,睿创微纳,2020-05-26,43.63,46.92,43.63,46.58,43.71,2134227.0,97816837.0,2543268000.0,20728100000.0
sh688002,睿创微纳,2020-05-27,46.4,46.74,45.5,45.66,46.58,1545831.0,71176387.0,2493036000.0,20318700000.0
sh688002,睿创微纳,2020-05-28,45.6,46.22,43.7,44.72,45.66,1441622.0,64628846.0,2441712000.0,19900400000.0
sh688002,睿创微纳,2020-05-29,44.44,46.16,44.44,44.83,44.72,1204728.0,54646602.0,2447718000.0,19949350000.0
sh688002,睿创微纳,2020-06-01,45.12,48.1,45.12,47.57,44.83,2828665.0,133448817.0,2597322000.0,21168650000.0
sh688002,睿创微纳,2020-06-02,47.7,48.68,47.28,48.01,47.57,2361128.0,113166628.0,2621346000.0,21364450000.0
sh688002,睿创微纳,2020-06-03,47.48,48.76,47.3,47.48,48.01,2136069.0,102585219.0,2592408000.0,21128600000.0
sh688002,睿创微纳,2020-06-04,47.7,48.75,47.31,48.48,47.48,2835861.0,137060791.0,2647008000.0,21573600000.0
sh688002,睿创微纳,2020-06-05,48.86,48.93,47.8,48.13,48.48,2085010.0,100574591.0,2627898000.0,21417850000.0
